project_ID,H2
8549724,3
8549813,2
8549887,0
8549925,3
8549935,8
8549964,4
8549973,0
8549974,2
8550156,0
8550185,3
8550197,0
8550247,0
8550480,0
8550520,5
8550572,3
8550602,1
8550728,0
8550756,0
8550770,0
8550833,4
8550851,1
8550925,0
8550968,0
8551038,3
8551054,3
8551058,0
8551174,0
8551195,5
8551208,3
8551281,0
8551320,0
8551333,16
8551335,1
8551386,0
8551423,0
8551513,0
8551539,0
8551543,6
8551554,3
8551580,2
8551681,0
8551771,5
8551802,3
8551843,3
8551853,0
8551999,0
8552037,3
8552043,7
8552072,2
8552073,0
8552134,18
8552167,0
8552217,3
8552224,1
8552237,4
8552280,6
8552378,0
8552456,2
8552473,3
8552479,3
8552595,3
8552606,6
8552646,7
8552673,3
8552727,8
8552764,4
8552808,1
8552821,0
8552844,2
8552936,2
8552949,0
8552950,3
8552962,4
8553004,2
8553063,0
8553079,1
8553086,5
8553156,3
8553172,3
8553173,3
8553174,3
8553175,3
8553177,3
8553182,3
8553184,3
8553192,3
8553219,5
8553233,3
8553243,3
8553248,5
8553252,0
8553310,1
8553317,0
8553743,3
8553802,0
8553822,1
8553981,2
8553998,0
8554075,12
8554078,0
8554143,3
8554295,12
8554389,2
8554463,10
8554475,0
8554494,7
8554526,5
8554677,3
8554798,7
8554855,4
8554881,0
8554882,1
8554888,1
8554995,1
8555041,3
8555046,0
8555118,2
8555250,1
8555296,1
8555536,2
8555596,0
8555599,7
8555624,0
8555662,0
8555712,3
8555777,0
8555839,18
8555862,0
8555881,0
8555982,3
8556001,3
8556117,8
8556134,1
8556200,3
8556215,11
8556218,3
8556252,3
8556261,3
8556352,6
8556448,0
8556458,0
8556523,9
8556537,3
8556557,0
8556637,0
8556673,0
8556852,3
8556878,0
8556973,0
8556989,7
8557002,3
8557089,0
8557133,10
8557325,0
8557342,0
8557353,7
8557397,32
8557428,2
8557619,1
8557680,0
8557722,11
8557777,0
8557956,0
8558055,0
8558110,0
8558111,3
8558167,3
8558172,0
8558202,0
8558250,3
8558255,3
8558357,0
8558408,0
8558527,0
8558600,3
8558714,0
8558721,0
8558769,3
8558822,1
8558878,17
8558899,5
8558904,10
8558909,0
8558971,3
8559000,3
8559033,0
8559054,0
8559142,3
8559320,0
8559323,12
8559400,0
8559446,3
8559625,3
8559628,3
8559630,6
8559649,3
8559769,0
8559773,3
8559780,1
8559843,8
8559935,7
8559994,0
8560190,3
8560209,3
8560235,1
8560281,3
8560306,3
8560437,1
8560446,2
8560529,0
8560644,6
8560658,0
8560794,8
8560840,0
8560891,3
8560997,6
8561001,0
8561005,0
8561058,0
8561182,0
8561217,0
8561226,0
8561261,0
8561320,17
8561371,0
8561536,3
8561574,0
8561730,0
8561782,3
8561792,5
8561842,3
8561886,0
8561948,0
8561949,0
8561950,3
8562040,11
8562093,3
8562157,0
8562184,3
8562290,0
8562339,1
8562397,1
8562430,3
8562461,3
8562560,0
8562615,0
8562633,20
8562724,3
8562775,3
8562783,6
8562787,3
8562795,2
8562804,3
8562837,0
8562869,3
8563036,0
8563044,0
8563109,3
8563186,0
8563199,0
8563256,0
8563386,3
8563438,3
8563575,8
8563611,0
8563877,3
8563982,5
8564017,2
8564072,0
8564147,6
8564171,3
8564172,0
8564192,0
8564219,0
8564239,4
8564311,3
8564341,9
8564461,6
8564475,3
8564517,4
8564525,0
8564550,14
8564605,0
8564634,0
8564704,0
8564708,3
8564738,0
8564769,0
8564788,6
8564852,3
8564910,0
8564972,3
8565020,0
8565068,1
8565163,3
8565164,5
8565193,3
8565194,5
8565211,3
8565252,3
8565288,0
8565315,3
8565366,0
8565383,3
8565415,3
8565447,5
8565464,3
8565618,0
8565625,5
8565630,3
8565657,3
8565667,0
8565687,3
8565726,0
8565767,0
8565818,0
8565989,3
8566001,0
8566060,0
8566122,0
8566140,3
8566148,0
8566183,2
8566192,0
8566281,0
8566291,7
8566300,2
8566303,0
8566324,18
8566332,6
8566373,0
8566390,3
8566401,0
8566445,0
8566497,1
8566500,11
8566627,5
8566651,0
8566711,3
8566714,0
8566735,0
8566811,3
8566818,8
8566841,0
8566902,1
8566970,1
8566987,0
8566999,1
8567027,9
8567061,0
8567065,0
8567115,3
8567159,3
8567190,0
8567259,5
8567283,0
8567357,3
8567389,0
8567419,0
8567435,3
8567469,7
8567517,0
8567568,3
8567639,0
8567834,3
8567959,0
8568007,3
8568009,3
8568118,1
8568122,3
8568198,4
8568226,14
8568288,0
8568319,0
8568374,3
8568416,0
8568474,3
8568491,12
8568514,0
8568654,0
8568754,0
8568814,3
8568860,5
8568862,3
8568891,0
8568925,6
8568981,0
8569057,14
8569158,3
8569283,5
8569307,3
8569370,0
8569377,0
8569386,5
8569434,15
8569493,3
8569722,16
8569938,0
8569956,3
8569997,11
8570151,0
8570360,3
8570372,0
8570434,5
8570556,0
8570582,3
8570671,8
8570871,3
8570906,4
8570950,0
8571012,10
8571179,2
8571232,3
8571284,0
8571295,0
8571372,0
8571540,6
8571558,0
8571560,0
8571586,0
8571592,1
8571671,3
8571685,0
8571764,0
8571800,3
8571801,3
8571819,0
8571826,5
8571963,12
8571976,3
8571991,6
8571993,3
8572047,5
8572159,0
8572193,3
8572292,0
8572342,12
8572522,6
8572582,2
8572584,0
8572619,0
8572643,0
8572647,0
8572667,1
8572743,0
8572759,4
8572794,13
8572867,3
8572884,3
8572887,3
8572935,0
8572938,0
8573065,3
8573167,3
8573289,3
8573319,0
8573554,1
8573575,19
8573628,3
8573799,2
8573886,3
8573913,3
8574022,4
8574028,0
8574083,2
8574092,0
8574121,0
8574122,0
8574162,14
8574215,0
8574270,3
8574273,3
8574317,3
8574372,0
8574378,0
8574414,0
8574542,0
8574645,3
8574735,3
8574743,3
8574747,0
8574753,1
8574759,3
8574812,3
8574815,16
8574819,3
8575018,10
8575086,2
8575228,1
8575356,0
8575386,14
8575426,0
8575450,6
8575467,3
8575515,3
8575602,39
8575661,10
8575965,3
8575966,0
8576100,6
8576155,5
8576177,3
8576201,3
8576240,3
8576257,1
8576292,3
8576334,3
8576407,0
8576440,1
8576512,3
8576622,1
8576768,3
8576798,3
8577133,0
8577181,5
8577221,0
8577269,3
8577276,0
8577278,3
8577302,0
8577311,3
8577314,0
8577337,0
8577502,7
8577616,2
8577638,1
8577659,3
8577693,2
8577790,0
8577858,0
8577908,0
8577925,0
8577948,3
8578045,0
8578094,3
8578163,0
8578266,3
8578270,3
8578273,3
8578276,6
8578282,3
8578326,23
8578367,0
8578412,0
8578447,3
8578453,0
8578481,0
8578549,3
8578561,3
8578614,3
8578646,2
8578793,3
8578799,1
8578849,0
8578917,2
8578980,3
8578999,0
8579026,7
8579260,0
8579351,0
8579378,0
8579383,3
8579458,3
8579500,1
8579529,0
8579593,3
8579595,0
8579613,8
8579686,8
8579868,0
8579874,3
8579953,10
8579956,0
8579981,0
8580030,0
8580123,3
8580162,1
8580204,3
8580245,0
8580248,3
8580299,3
8580344,2
8580510,0
8580548,3
8580604,0
8580622,22
8580668,2
8580746,1
8580789,2
8580800,23
8580980,3
8581046,3
8581069,3
8581122,3
8581123,0
8581128,3
8581225,2
8581228,0
8581248,3
8581291,0
8581393,3
8581408,3
8581438,3
8581517,2
8581635,0
8581651,5
8581775,0
8581940,11
8582011,3
8582140,0
8582205,6
8582291,3
8582294,0
8582326,0
8582398,25
8582422,6
8582426,0
8582435,7
8582490,3
8582586,0
8582641,0
8582734,1
8582812,3
8582945,0
8582957,0
8583039,0
8583048,0
8583067,0
8583087,3
8583098,0
8583113,2
8583123,3
8583171,3
8583208,0
8583214,10
8583258,0
8583368,0
8583461,4
8583480,36
8583717,2
8583758,8
8583779,2
8583780,3
8583815,8
8583950,0
8583966,3
8583999,3
8584009,8
8584026,3
8584027,3
8584029,3
8584031,3
8584035,3
8584036,3
8584039,3
8584040,3
8584041,3
8584044,3
8584059,0
8584066,3
8584095,3
8584170,11
8584183,0
8584272,0
8584277,3
8584337,1
8584367,0
8584381,1
8584516,0
8584585,0
8584640,9
8584666,13
8584672,3
8584689,2
8584797,3
8584834,10
8584846,0
8584863,0
8584885,0
8585111,3
8585128,5
8585131,0
8585165,0
8585309,0
8585525,4
8585603,0
8585619,3
8585694,0
8585810,0
8585833,0
8586102,0
8586103,0
8586237,0
8586244,3
8586267,3
8586280,2
8586290,3
8586424,0
8586439,0
8586454,0
8586488,3
8586549,1
8586627,2
8586663,3
8586701,1
8586825,3
8586888,0
8587021,3
8587076,9
8587081,0
8587118,0
8587306,3
8587381,3
8587415,0
8587493,8
8587596,0
8587639,0
8587765,3
8587901,3
8587904,3
8587905,3
8587967,0
8588032,3
8588033,1
8588082,0
8588088,19
8588093,0
8588149,0
8588171,1
8588184,3
8588325,9
8588365,3
8588517,3
8588528,3
8588605,0
8588632,3
8588636,3
8588707,3
8588708,3
8588774,3
8588789,5
8588802,0
8589027,3
8589034,3
8589042,3
8589143,0
8589208,3
8589210,3
8589212,3
8589224,9
8589289,0
8589309,0
8589404,3
8589574,0
8589600,0
8589660,3
8589668,3
8589859,1
8590067,3
8590077,3
8590110,0
8590262,3
8590283,4
8590324,0
8590380,3
8590406,3
8590422,7
8590423,3
8590467,8
8590475,0
8590531,0
8590537,3
8590541,3
8590585,5
8590634,3
8590823,0
8590841,9
8591052,3
8591081,3
8591112,0
8591207,0
8591232,0
8591247,6
8591257,5
8591259,0
8591353,0
8591370,7
8591483,0
8591498,3
8591628,13
8591683,3
8591720,0
8591761,8
8591770,3
8591797,1
8591856,3
8591912,3
8591963,0
8592013,0
8592051,0
8592067,3
8592078,1
8592127,3
8592196,3
8592285,3
8592333,11
8592390,3
8592406,3
8592502,3
8592567,0
8592578,0
8592589,3
8592598,0
8592617,5
8592642,0
8592681,3
8592682,3
8592688,3
8592704,0
8592998,1
8593069,3
8593096,3
8593104,3
8593113,0
8593208,3
8593231,5
8593239,6
8593248,0
8593273,3
8593274,0
8593287,3
8593345,3
8593463,0
8593491,0
8593556,2
8593655,3
8593904,0
8594129,0
8594167,21
8594181,0
8594218,2
8594246,12
8594269,0
8594349,0
8594512,4
8594627,3
8594676,0
8594687,3
8594697,1
8594715,3
8594726,2
8594840,0
8595022,0
8595051,3
8595094,0
8595118,3
8595158,0
8595190,3
8595208,3
8595213,3
8595225,0
8595345,2
8595522,3
8595552,0
8595698,0
8595790,3
8595827,3
8595844,3
8595852,3
8595856,0
8595871,3
8595878,0
8595885,3
8596017,0
8596027,1
8596317,0
8596359,3
8596510,0
8596532,1
8596596,10
8596722,8
8596735,7
8596752,0
8596792,6
8596794,4
8596921,0
8596993,3
8597200,3
8597208,2
8597288,1
8597332,0
8597507,3
8597516,0
8597550,6
8597596,0
8597677,3
8597681,3
8597688,3
8597847,3
8597848,4
8597873,3
8597924,2
8597932,0
8597968,0
8597985,3
8598015,0
8598037,8
8598181,0
8598230,0
8598326,3
8598339,5
8598446,3
8598488,1
8598522,3
8598524,0
8598550,0
8598571,3
8598602,0
8598699,3
8598716,3
8598792,1
8598808,3
8598848,3
8598853,0
8598938,0
8598945,3
8599035,0
8599063,1
8599083,3
8599162,3
8599273,0
8599324,0
8599391,3
8599439,3
8599464,0
8599515,0
8599559,3
8599614,0
8599696,0
8599730,6
8599753,0
8599770,0
8599809,3
8599832,3
8599866,0
8599876,3
8600014,4
8600076,9
8600422,6
8600594,1
8600689,0
8600738,0
8600752,3
8600897,8
8601137,8
8601255,1
8601323,5
8601328,8
8601348,0
8601373,9
8601421,0
8601590,9
8601622,7
8601629,0
8601721,3
8601754,3
8601755,2
8601781,2
8601790,6
8601801,12
8601944,0
8602081,0
8602141,0
8602380,0
8602464,4
8602526,0
8602659,0
8602662,1
8602703,6
8602882,3
8602954,0
8602964,0
8603008,5
8603148,0
8603180,0
8603231,7
8603261,6
8603374,3
8603516,0
8603572,1
8603592,18
8603630,3
8603641,3
8603650,0
8603674,3
8603708,0
8603749,0
8603780,3
8603873,4
8603887,3
8603908,4
8603943,0
8604003,2
8604019,3
8604103,16
8604124,3
8604148,9
8604232,0
8604287,3
8604291,1
8604380,1
8604393,0
8604459,3
8604802,0
8604938,4
8605031,4
8605067,3
8605289,1
8605304,9
8605412,6
8605443,5
8605509,2
8605562,0
8605630,3
8605669,3
8605919,6
8605928,0
8606082,1
8606106,0
8606150,2
8606192,3
8606194,0
8606199,3
8606258,3
8606353,3
8606519,0
8606536,6
8606547,1
8606559,2
8606627,3
8606655,4
8606768,0
8606830,0
8606851,3
8606971,1
8607092,0
8607094,3
8607117,0
8607275,0
8607305,5
8607388,3
8607395,3
8607397,3
8607399,0
8607409,3
8607412,3
8607416,3
8607463,0
8607524,3
8607709,0
8607724,12
8607746,4
8607919,3
8608005,8
8608046,3
8608169,4
8608171,0
8608216,22
8608224,3
8608230,0
8608290,8
8608336,8
8608338,3
8608340,3
8608681,1
8608929,0
8608942,3
8609002,3
8609005,1
8609026,3
8609033,3
8609050,0
8609208,3
8609248,0
8609337,0
8609522,0
8609534,5
8609681,0
8609686,3
8609819,1
8609928,4
8609972,5
8610111,3
8610209,3
8610240,0
8610400,3
8610441,6
8610461,0
8610497,3
8610552,12
8610718,9
8610724,0
8610804,6
8610812,3
8610816,3
8610871,3
8610900,6
8610915,0
8610993,3
8611015,0
8611086,13
8611163,2
8611214,9
8611216,2
8611263,0
8611291,21
8611292,9
8611299,3
8611337,0
8611352,7
8611377,1
8611551,3
8611552,3
8611625,9
8611712,0
8611750,3
8611758,0
8611767,0
8611768,0
8611818,8
8612004,3
8612055,0
8612153,0
8612154,3
8612215,0
8612326,0
8612342,4
8612439,4
8612461,3
8612696,0
8612705,3
8612751,1
8612792,3
8612971,3
8613134,0
8613274,7
8613288,0
8613418,3
8613423,0
8613478,0
8613642,0
8613658,0
8613775,2
8613793,1
8613829,0
8613888,9
8613925,3
8614042,3
8614159,3
8614199,3
8614244,5
8614346,3
8614353,3
8614424,0
8614607,0
8614701,0
8614721,0
8614878,3
8614902,0
8614965,3
8614987,6
8614996,20
8615021,6
8615033,0
8615099,0
8615219,3
8615221,0
8615258,3
8615292,0
8615322,1
8615332,3
8615371,0
8615438,2
8615468,26
8615469,2
8615498,2
8615509,3
8615573,3
8615580,3
8615673,6
8615683,0
8615775,3
8615776,4
8615899,3
8615907,6
8615908,1
8615912,0
8615913,0
8616075,3
8616077,9
8616137,2
8616141,3
8616186,0
8616233,0
8616331,0
8616332,2
8616352,3
8616354,3
8616358,3
8616412,2
8616484,0
8616526,3
8616558,12
8616568,1
8616639,0
8616731,0
8616928,0
8616947,0
8616999,11
8617025,1
8617043,8
8617083,0
8617087,0
8617128,9
8617229,3
8617289,3
8617296,0
8617384,0
8617446,3
8617529,0
8617570,6
8617592,0
8617597,0
8617768,3
8617809,13
8617851,3
8617899,7
8617906,1
8617908,1
8617919,7
8618010,0
8618020,0
8618033,3
8618041,3
8618108,3
8618207,0
8618356,5
8618365,3
8618424,5
8618541,5
8618611,1
8618657,0
8618745,13
8618762,0
8618784,0
8618793,7
8618825,3
8619007,1
8619116,6
8619175,3
8619178,0
8619243,6
8619349,0
8619374,6
8619386,3
8619404,9
8619498,0
8619509,2
8619534,0
8619627,3
8619636,3
8619697,3
8619860,0
8619861,19
8619909,0
8619910,3
8620048,0
8620059,7
8620109,3
8620127,3
8620150,0
8620153,0
8620199,1
8620250,8
8620251,6
8620260,3
8620299,3
8620314,3
8620324,1
8620431,3
8620454,0
8620498,0
8620510,6
8620542,0
8620651,1
8620667,0
8620713,1
8620830,5
8620839,0
8620991,2
8621377,3
8621384,3
8621386,3
8621389,3
8621392,3
8621400,0
8621452,3
8621529,0
8621581,3
8621647,3
8621648,0
8621663,0
8621706,3
8621861,2
8622006,3
8622138,0
8622168,0
8622385,2
8622388,0
8622503,1
8622662,1
8622669,0
8622677,0
8622690,3
8622834,3
8622992,0
8623031,3
8623043,0
8623092,6
8623098,0
8623275,0
8623362,6
8623374,0
8623417,0
8623435,3
8623596,0
8623603,0
8623707,13
8623751,10
8623776,3
8623884,0
8624040,3
8624081,16
8624118,3
8624121,3
8624169,3
8624177,3
8624343,29
8624408,0
8624485,3
8624686,3
8624798,3
8624817,3
8624850,0
8624947,0
8625048,0
8625123,0
8625126,0
8625237,3
8625292,0
8625341,0
8625380,1
8625389,0
8625399,0
8625439,3
8625465,0
8625466,0
8625481,5
8625507,0
8625512,0
8625550,3
8625574,3
8625606,7
8625655,3
8625805,0
8625834,0
8625862,3
8625869,3
8625909,0
8625929,3
8625930,3
8625933,3
8625942,3
8625951,0
8625985,4
8626096,3
8626180,0
8626207,0
8626244,0
8626306,0
8626319,3
8626325,3
8626328,3
8626338,3
8626462,15
8626497,8
8626536,1
8626580,3
8626746,0
8626770,0
8626781,3
8626879,13
8626890,0
8626997,3
8627009,0
8627015,0
8627029,0
8627046,0
8627089,0
8627144,3
8627247,0
8627251,1
8627293,0
8627317,2
8627364,0
8627406,9
8627491,0
8627550,0
8627600,2
8627623,3
8627634,0
8627707,8
8627774,5
8627800,0
8627839,3
8627858,3
8627972,3
8627994,0
8628021,4
8628036,0
8628048,9
8628066,1
8628080,0
8628170,0
8628315,3
8628321,3
8628322,0
8628439,0
8628649,3
8628711,0
8628736,3
8628756,8
8628839,13
8628909,1
8629019,0
8629164,0
8629185,3
8629344,4
8629363,3
8629405,2
8629415,4
8629427,0
8629434,0
8629451,0
8629463,4
8629476,0
8629539,0
8629547,3
8629566,1
8629583,0
8629587,0
8629626,0
8629669,0
8629670,26
8629724,2
8629728,5
8629762,3
8629803,0
8629905,0
8629919,0
8629926,5
8629996,14
8630086,6
8630111,0
8630185,0
8630204,0
8630205,0
8630207,9
8630248,0
8630456,3
8630531,3
8630560,0
8630577,3
8630755,3
8630818,0
8630844,3
8630847,2
8630967,4
8630975,0
8630977,0
8631024,0
8631090,2
8631106,1
8631140,6
8631167,0
8631205,1
8631231,3
8631270,1
8631284,0
8631312,2
8631344,3
8631422,5
8631429,0
8631442,9
8631454,4
8631459,10
8631463,0
8631469,0
8631502,0
8631541,0
8631577,0
8631663,21
8631741,3
8631745,3
8631746,3
8631806,0
8631853,0
8631926,5
8631950,3
8631998,22
8632028,3
8632041,3
8632045,0
8632088,0
8632122,3
8632156,7
8632207,7
8632350,3
8632360,2
8632446,1
8632449,30
8632478,4
8632526,0
8632562,10
8632600,7
8632619,4
8632659,0
8632674,18
8632680,3
8632709,0
8632807,1
8632856,16
8632858,0
8632896,8
8632931,0
8632964,13
8632974,0
8633047,0
8633072,7
8633162,0
8633290,3
8633315,6
8633343,0
8633397,6
8633406,0
8633407,3
8633421,3
8633509,3
8633573,12
8633634,10
8633708,3
8633730,0
8633752,3
8633791,3
8633939,3
8633968,4
8634046,8
8634078,0
8634101,3
8634161,3
8634184,0
8634189,2
8634271,5
8634285,1
8634298,2
8634358,3
8634365,0
8634400,0
8634420,0
8634450,5
8634491,3
8634519,3
8634619,3
8634689,3
8634706,3
8634727,1
8634791,0
8634844,6
8634857,0
8634868,4
8634917,0
8634927,1
8635070,1
8635136,2
8635168,2
8635187,4
8635191,0
8635197,3
8635253,7
8635261,3
8635267,0
8635343,3
8635514,0
8635532,0
8635533,3
8635583,2
8635632,3
8635652,3
8635673,0
8635712,0
8635751,0
8635828,0
8635863,2
8635905,3
8635912,11
8635958,10
8635963,1
8636082,1
8636092,3
8636093,0
8636229,0
8636234,0
8636423,1
8636445,3
8636458,3
8636518,0
8636522,0
8636548,3
8636669,3
8636684,1
8636828,2
8636846,0
8636847,0
8636939,2
8636952,8
8637050,0
8637122,3
8637143,4
8637147,5
8637255,6
8637316,26
8637381,0
8637384,0
8637401,0
8637669,0
8637675,0
8637689,2
8637697,3
8637700,0
8637724,3
8637739,0
8637771,5
8637806,10
8637877,3
8637951,3
8637982,0
8638019,3
8638042,0
8638098,3
8638102,3
8638105,16
8638127,3
8638150,0
8638246,0
8638260,7
8638282,7
8638304,0
8638364,0
8638423,3
8638430,0
8638453,0
8638478,9
8638598,0
8638683,19
8638713,2
8638755,0
8638802,5
8638903,2
8638955,3
8638963,0
8639031,3
8639068,0
8639121,3
8639142,18
8639175,3
8639279,0
8639367,3
8639373,0
8639398,0
8639446,13
8639479,0
8639507,6
8639561,3
8639572,3
8639587,0
8639617,0
8639636,3
8639647,3
8639677,3
8639803,3
8639835,3
8640010,3
8640073,1
8640085,4
8640109,0
8640180,0
8640183,0
8640216,18
8640245,3
8640281,0
8640307,3
8640573,6
8640579,0
8640653,11
8640667,3
8640684,3
8640714,3
8640719,3
8640777,0
8640829,8
8640884,3
8640990,0
8641108,3
8641121,6
8641226,5
8641265,8
8641278,6
8641427,3
8641458,0
8641565,0
8641761,2
8641806,0
8641987,0
8642275,5
8642384,0
8642411,0
8642475,3
8642489,3
8642500,0
8642560,6
8642655,4
8642672,3
8642700,4
8642706,3
8642723,4
8642829,0
8642831,3
8642862,3
8642880,0
8642898,5
8642936,0
8642958,0
8643037,3
8643322,3
8643335,0
8643347,3
8643432,3
8643496,0
8643568,0
8643609,2
8643789,0
8643819,0
8643984,4
8644084,3
8644088,3
8644263,0
8644383,3
8644398,2
8644471,7
8644597,0
8644687,0
8644760,0
8644800,0
8644818,3
8644824,0
8644875,3
8645045,0
8645065,11
8645169,3
8645190,1
8645225,0
8645271,3
8645344,0
8645348,0
8645388,1
8645396,0
8645415,0
8645482,3
8645660,3
8645681,6
8645696,2
8645786,5
8645874,0
8645876,0
8645919,0
8645935,3
8646008,0
8646046,3
8646087,0
8646176,0
8646179,0
8646193,7
8646216,20
8646288,2
8646306,0
8646363,3
8646397,0
8646444,1
8646473,3
8646475,3
8646560,0
8646643,8
8646657,0
8646660,0
8646765,0
8646781,4
8646808,3
8646834,3
8646871,5
8646916,0
8646920,3
8646951,3
8646981,6
8646991,4
8647010,3
8647048,0
8647234,3
8647264,1
8647279,6
8647413,3
8647435,4
8647535,2
8647639,3
8647751,0
8647784,3
8647950,0
8648020,0
8648118,0
8648156,2
8648165,6
8648166,3
8648286,0
8648297,3
8648340,0
8648443,8
8648536,0
8648547,0
8648582,3
8648687,0
8648703,10
8648788,0
8648806,0
8648813,3
8648991,3
8648994,0
8649018,7
8649026,0
8649087,0
8649106,4
8649142,0
8649210,0
8649223,6
8649250,2
8649297,6
8649358,7
8649388,1
8649657,0
8649708,4
8649737,0
8649870,0
8649886,6
8649942,3
8649952,2
8650029,9
8650032,3
8650075,0
8650165,0
8650186,0
8650233,0
8650330,0
8650338,0
8650376,5
8650451,0
8650461,1
8650551,3
8650574,3
8650579,3
8650581,0
8650606,0
8650640,3
8650642,0
8650713,0
8650772,5
8650798,0
8650816,12
8650831,3
8650842,2
8650924,4
8650947,3
8650956,3
8651134,3
8651242,0
8651424,10
8651534,3
8651555,1
8651597,3
8651636,3
8651655,0
8651677,0
8651707,8
8651823,6
8651829,0
8651842,0
8651844,3
8651862,3
8651919,0
8651952,0
8651962,0
8651982,0
8651987,3
8652002,0
8652005,3
8652049,0
8652095,3
8652102,4
8652154,3
8652162,3
8652173,3
8652190,3
8652197,3
8652217,3
8652224,0
8652236,3
8652247,3
8652250,0
8652258,3
8652266,3
8652279,3
8652331,12
8652441,1
8652488,3
8652490,3
8652497,3
8652509,3
8652537,0
8652565,1
8652580,0
8652633,3
8652670,2
8652676,0
8652752,3
8652754,0
8652768,4
8652787,4
8652825,3
8652921,1
8652996,6
8653099,3
8653123,0
8653156,3
8653179,12
8653189,3
8653287,0
8653307,0
8653452,3
8653478,0
8653483,1
8653531,3
8653567,3
8653651,3
8653677,3
8653754,0
8653808,0
8653895,0
8653949,2
8653951,3
8654058,0
8654094,7
8654150,6
8654241,0
8654246,0
8654278,0
8654442,0
8654523,2
8654580,3
8654700,0
8654707,2
8654737,0
8654918,3
8655018,0
8655034,0
8655092,0
8655144,0
8655154,3
8655166,3
8655206,0
8655274,3
8655315,3
8655365,3
8655394,10
8655558,0
8655614,0
8655647,9
8655682,3
8655684,2
8655808,1
8655823,3
8655827,5
8655845,7
8655910,0
8655915,0
8655920,5
8655972,4
8656061,6
8656102,0
8656110,0
8656171,3
8656216,0
8656293,3
8656332,3
8656368,5
8656496,2
8656520,0
8656521,3
8656752,3
8656791,10
8656806,0
8656813,0
8656838,0
8656853,0
8657022,8
8657311,3
8657330,5
8657371,0
8657566,3
8657582,0
8657663,2
8657710,0
8657716,3
8658083,0
8658193,14
8658252,3
8658253,3
8658285,0
8658348,8
8658421,0
8658440,0
8658481,0
8658535,0
8658549,3
8658555,3
8658560,3
8658831,3
8658900,2
8659066,0
8659163,0
8659190,3
8659204,6
8659247,0
8659279,0
8659330,0
8659337,0
8659348,6
8659387,0
8659425,0
8659430,3
8659445,24
8659454,3
8659516,12
8659517,3
8659543,0
8659637,2
8659642,0
8659668,0
8659808,13
8659830,0
8659835,3
8660043,9
8660097,0
8660101,3
8660104,2
8660114,0
8660325,3
8660343,3
8660433,0
8660485,0
8660514,0
8660575,6
8660578,1
8660658,3
8660699,0
8660726,3
8660768,3
8660785,0
8660803,1
8660858,6
8660924,3
8660934,10
8660951,3
8661004,3
8661017,1
8661065,4
8661083,1
8661113,0
8661159,0
8661226,0
8661287,3
8661343,0
8661537,0
8661550,2
8661743,3
8661861,0
8661871,7
8661968,0
8662053,6
8662150,0
8662249,0
8662306,3
8662334,7
8662409,0
8662442,3
8662463,0
8662513,0
8662564,0
8662633,3
8662644,0
8662739,0
8662755,1
8662760,2
8662780,0
8662800,9
8662830,0
8662840,3
8662903,3
8662919,3
8662947,10
8662959,0
8663008,0
8663033,0
8663175,4
8663217,7
8663413,6
8663420,2
