project_ID,H3
11540985,0
11541014,3
11541040,0
11541062,0
11541372,0
11541385,0
11541562,16
11541594,0
11541596,1
11541616,0
11541641,0
11541773,0
11541925,1
11541935,1
11541980,10
11542048,2
11542103,0
11542229,0
11542344,0
11542549,7
11542563,0
11542634,0
11542644,6
11542721,0
11542753,0
11542798,0
11542808,0
11542846,17
11542853,0
11542957,0
11542997,0
11543005,0
11543076,3
11543090,0
11543095,3
11543160,0
11543171,0
11543205,3
11543248,7
11543258,5
11543290,0
11543431,1
11543443,13
11543531,3
11543634,0
11543792,0
11543810,11
11543813,0
11543840,6
11543849,1
11543976,1
11544019,1
11544198,0
11544310,1
11544680,0
11544792,6
11544816,0
11544973,0
11544978,0
11545086,0
11545101,0
11545134,0
11545198,0
11545236,1
11545337,1
11545526,0
11545528,0
11545647,0
11545657,0
11545659,13
11545729,0
11545740,0
11545746,0
11545890,7
11545955,5
11545965,0
11546044,0
11546146,15
11546221,1
11546266,0
11546276,0
11546315,0
11546344,20
11546348,4
11546397,0
11546501,0
11546526,0
11546650,0
11546673,4
11546838,0
11546903,0
11546921,6
11547262,0
11547275,6
11547290,14
11547350,0
11547425,0
11547433,0
11547484,0
11547509,0
11547551,2
11547580,0
11547591,0
11547656,0
11547932,1
11548139,0
11548219,0
11548504,0
11548549,1
11548561,0
11548594,2
11548606,7
11548635,0
11548643,0
11548825,8
11548940,0
11549011,0
11549041,2
11549066,0
11549103,0
11549128,3
11549275,0
11549278,2
11549288,4
11549315,1
11549345,6
11549411,2
11549638,0
11549664,0
11549692,0
11549710,11
11549745,0
11549747,0
11549748,0
11549749,0
11549752,0
11549814,1
11549841,8
11549872,0
11549929,6
11549953,7
11550002,1
11550183,6
11550243,2
11550332,10
11550397,0
11550405,1
11550606,0
11550882,0
11550889,0
11550892,0
11550893,0
11550898,3
11550909,0
11550920,0
11550996,0
11551072,0
11551187,14
11551296,0
11551299,0
11551381,4
11551577,0
11551631,1
11551751,4
11551796,13
11551858,7
11551972,0
11551988,1
11552119,4
11552186,0
11552284,0
11552343,0
11552385,1
11552569,0
11552644,0
11552812,0
11552913,7
11552947,14
11553070,0
11553207,0
11553247,19
11553348,0
11553505,0
11553509,0
11553517,0
11553522,0
11553536,0
11553541,0
11553547,0
11553548,6
11553549,0
11553551,0
11553572,0
11553574,0
11553575,0
11553576,0
11553579,0
11553581,0
11553628,0
11553665,0
11553727,0
11553732,4
11553818,1
11553909,2
11553967,12
11554065,1
11554080,1
11554112,1
11554139,13
11554192,0
11554280,1
11554310,1
11554327,0
11554408,0
11554501,0
11554545,2
11554604,89
11554748,0
11554840,0
11554958,1
11554980,12
11554996,14
11555138,0
11555151,9
11555164,0
11555227,0
11555238,0
11555252,4
11555254,0
11555278,0
11555318,0
11555337,1
11555448,3
11555517,8
11555560,1
11555570,0
11555576,0
11555793,0
11555802,0
11555869,1
11555937,0
11556107,0
11556126,0
11556144,0
11556160,5
11556195,8
11556231,15
11556341,7
11556372,0
11556406,0
11556418,12
11556482,2
11556496,0
11556518,6
11556667,0
11556734,3
11556830,1
11556945,0
11557096,0
11557161,3
11557194,12
11557262,1
11557277,0
11557279,0
11557380,0
11557462,7
11557468,0
11557542,3
11557622,0
11557679,0
11557683,0
11557876,0
11558119,0
11558328,0
11558392,7
11558482,1
11558527,0
11558582,0
11558825,0
11558835,0
11558890,0
11558983,0
11559049,0
11559093,0
11559115,0
11559135,0
11559143,0
11559191,0
11559217,0
11559267,0
11559292,1
11559297,6
11559322,1
11559338,0
11559339,1
11559343,0
11559354,1
11559533,0
11559665,0
11559666,12
11559706,0
11559716,28
11559789,0
11559876,2
11559893,0
11559912,12
11560039,0
11560043,0
11560172,1
11560265,0
11560307,0
11560363,14
11560420,0
11560472,0
11560501,10
11560520,11
11560556,0
11560613,0
11560697,0
11560720,0
11560734,5
11560764,0
11560964,0
11561047,0
11561231,1
11561324,14
11561592,0
11561707,0
11561763,0
11561796,0
11561807,6
11561812,6
11561903,0
11562072,0
11562499,0
11562521,0
11562543,0
11562609,0
11562625,2
11562683,0
11562705,25
11562720,0
11562732,4
11563000,1
11563118,0
11563188,1
11563232,0
11563288,7
11563447,0
11563465,1
11563495,2
11563516,3
11563541,6
11563559,1
11563637,0
11563653,1
11563921,18
11563994,2
11564167,0
11564245,0
11564261,3
11564361,0
11564867,0
11564877,0
11564954,1
11565013,5
11565044,0
11565067,0
11565277,0
11565543,27
11565713,0
11565807,5
11565827,2
11565919,0
11565938,7
11565999,0
11566303,0
11566318,20
11566554,0
11566662,0
11566694,11
11566765,0
11566796,6
11566828,0
11566887,4
11566968,17
11567039,0
11567093,0
11567389,1
11567391,0
11567394,1
11567396,3
11567397,3
11567401,3
11567407,0
11567414,2
11567418,1
11567428,0
11567434,8
11567485,0
11567604,0
11567658,1
11567666,2
11567672,3
11567677,0
11567679,3
11567714,1
11567775,0
11567824,0
11567907,11
11567932,3
11567955,3
11568101,0
11568173,19
11568222,0
11568223,0
11568261,1
11568264,0
11568324,4
11568352,0
11568376,1
11568377,0
11568518,0
11568523,0
11568541,6
11568645,5
11568701,0
11568738,18
11568742,0
11568821,0
11568852,0
11568931,0
11569053,2
11569101,1
11569283,2
11569582,0
11569680,0
11569979,1
11569993,0
11570204,0
11570247,2
11570259,0
11570507,0
11570526,12
11570582,0
11570616,0
11570630,0
11570632,0
11570735,5
11570764,0
11570884,0
11570939,4
11571009,28
11571039,0
11571204,0
11571393,0
11571420,6
11571423,0
11571498,0
11571510,4
11571530,6
11571564,3
11571714,0
11571767,0
11571798,0
11571860,0
11571948,0
11572170,0
11572180,1
11572191,0
11572192,0
11572193,0
11572215,0
11572233,6
11572401,9
11572611,0
11572625,5
11572743,0
11572753,4
11572776,0
11572825,1
11572827,0
11572860,3
11572944,2
11572951,0
11573039,0
11573047,0
11573120,0
11573155,0
11573476,0
11573556,0
11573582,0
11573621,0
11573691,0
11573758,0
11573812,0
11573953,0
11574018,0
11574026,0
11574102,0
11574133,3
11574221,3
11574310,1
11574496,0
11574548,7
11574626,0
11574693,0
11574737,0
11574958,3
11575050,11
11575051,0
11575150,0
11575178,0
11575202,0
11575237,1
11575250,1
11575251,0
11575376,0
11575451,0
11575515,2
11575628,2
11575849,19
11575854,0
11576069,1
11576658,0
11576896,1
11576960,0
11576985,1
11576992,2
11577109,0
11577243,3
11577270,1
11577330,0
11577496,5
11577534,0
11577608,0
11577649,0
11577785,0
11577822,0
11577849,0
11577851,0
11577871,3
11577906,0
11577983,4
11578060,0
11578222,11
11578256,3
11578270,0
11578295,0
11578369,3
11578410,0
11578470,0
11578560,0
11578591,0
11578666,1
11578684,0
11578788,0
11578834,0
11578881,0
11578897,11
11578919,1
11578926,1
11579188,0
11579192,0
11579229,2
11579240,0
11579243,6
11579375,3
11579390,0
11579515,1
11579550,0
11579635,1
11579865,0
11579881,1
11579920,0
11579949,0
11579980,0
11579998,0
11580078,0
11580097,2
11580218,0
11580219,0
11580220,0
11580604,0
11580606,1
11580879,0
11580918,0
11581054,1
11581066,1
11581283,0
11581332,26
11581345,3
11581398,11
11581414,0
11581423,0
11581480,0
11581571,0
11581620,0
11581640,0
11581661,0
11581662,12
11581677,0
11581740,0
11581762,4
11581817,0
11581818,0
11581909,0
11582030,0
11582174,0
11582188,0
11582235,0
11582253,1
11582392,0
11582447,0
11582451,0
11582478,1
11582530,0
11582644,0
11582727,0
11582741,0
11582778,0
11582841,3
11582924,3
11582963,0
11582985,0
11582994,0
11583228,3
11583300,0
11583395,12
11583435,1
11583486,0
11583620,0
11583704,8
11583717,0
11583871,3
11584004,7
11584144,12
11584184,3
11584199,0
11584208,0
11584226,0
11584348,0
11584426,7
11584486,0
11584553,0
11584622,0
11584640,0
11584680,0
11584699,1
11584761,1
11584822,0
11584830,0
11584853,2
11584871,2
11584902,0
11585018,0
11585283,0
11585322,1
11585361,0
11585489,0
11585626,0
11585664,0
11585676,1
11585683,0
11585705,0
11585761,3
11585773,2
11585806,0
11585989,0
11586017,11
11586161,0
11586295,0
11586458,0
11586487,0
11586584,0
11586585,0
11586586,0
11586589,0
11586590,0
11586660,0
11586682,0
11586684,0
11586711,0
11586801,0
11586804,8
11586817,0
11586819,0
11586820,0
11586823,0
11586825,0
11586828,0
11586829,0
11586833,0
11586834,0
11586835,0
11586841,0
11586842,0
11586865,0
11586866,0
11586868,0
11586869,0
11586878,0
11586881,0
11586883,0
11586894,0
11586895,0
11586896,0
11586898,0
11586901,0
11586903,0
11586904,0
11586905,0
11586906,0
11586907,0
11586909,0
11586913,0
11586937,0
11586968,0
11586969,0
11586972,0
11586973,0
11587047,8
11587289,0
11587298,4
11587528,1
11587635,0
11587773,0
11587804,0
11587841,1
11587919,7
11587948,1
11588025,0
11588066,0
11588086,0
11588100,7
11588119,0
11588161,12
11588219,0
11588276,1
11588278,0
11588280,1
11588291,15
11588293,6
11588330,0
11588360,0
11588418,14
11588492,0
11588504,0
11588526,0
11588549,0
11588564,5
11588616,0
11588646,5
11588648,0
11588692,0
11588885,1
11588886,0
11589029,1
11589345,0
11589411,0
11589471,0
11589530,6
11589708,0
11589762,9
11589810,0
11589839,0
11589848,7
11589927,0
11589954,2
11590002,0
11590014,1
11590047,2
11590053,0
11590079,1
11590100,0
11590103,1
11590211,0
11590301,0
11590321,8
11590343,0
11590396,5
11590405,9
11590477,5
11590514,2
11590540,0
11590649,0
11590709,0
11590752,0
11590773,10
11590815,0
11590862,0
11590924,3
11590976,5
11591056,6
11591119,0
11591160,0
11591164,0
11591234,3
11591258,12
11591286,6
11591368,0
11591374,0
11591398,0
11591511,0
11591612,9
11591705,5
11591883,0
11591907,0
11591922,3
11592120,0
11592190,1
11592202,0
11592288,3
11592292,13
11592298,0
11592357,0
11592377,0
11592492,1
11592496,0
11592512,0
11592522,9
11592683,2
11592697,3
11593022,0
11593199,0
11593231,4
11593236,0
11593328,0
11593347,0
11593369,0
11593371,0
11593463,0
11593556,0
11593667,0
11593694,0
11593914,0
11593940,0
11593963,2
11594076,0
11594100,0
11594316,0
11594411,0
11594447,1
11594457,0
11594473,0
11594776,0
11594934,0
11594983,1
11595172,0
11595186,0
11595203,0
11595217,20
11595220,0
11595235,0
11595283,0
11595554,0
11595565,0
11595569,0
11595573,0
11595575,0
11595580,0
11595588,0
11595761,0
11595775,0
11595828,0
11595843,2
11595844,3
11595859,0
11595962,3
11595990,5
11596062,11
11596063,3
11596179,0
11596253,1
11596386,1
11596488,1
11596490,9
11596567,1
11596759,0
11596859,0
11596863,0
11596867,1
11596933,0
11596995,14
11597032,0
11597085,4
11597260,0
11597279,13
11597307,0
11597418,0
11597568,0
11597637,2
11597689,0
11597700,0
11597737,0
11597791,4
11597888,0
11597901,0
11597902,0
11597914,0
11597978,0
11597994,0
11598016,0
11598174,0
11598316,8
11598376,0
11598386,0
11598496,0
11598611,0
11598636,21
11598658,16
11598834,0
11598838,0
11598843,0
11598888,0
11598895,0
11599218,0
11599225,0
11599226,0
11599231,0
11599246,0
11599343,3
11599439,0
11599595,6
11599635,0
11599724,14
11599809,0
11599896,0
11600040,1
11600156,0
11600205,0
11600245,4
11600255,0
11600265,0
11600309,0
11600376,0
11600402,9
11600471,0
11600517,0
11600586,2
11600649,3
11600727,0
11600755,0
11600789,0
11600804,0
11600886,0
11601274,0
11601361,0
11601448,0
11601473,1
11601503,0
11601546,0
11601622,17
11601712,2
11601716,1
11601882,0
11601913,0
11601923,0
11601925,0
11601927,0
11601928,0
11601931,0
11601933,0
11601934,0
11601935,0
11601938,0
11601941,0
11601942,0
11601978,3
11602060,0
11602152,0
11602393,0
11602469,0
11602481,0
11602547,5
11602774,5
11602777,4
11602853,0
11602911,0
11602928,0
11603038,3
11603069,0
11603215,13
11603500,0
11603542,0
11603565,0
11603699,0
11603927,0
11604069,0
11604097,5
11604133,0
11604137,66
11604182,0
11604223,0
11604563,0
11604601,8
11604648,0
11604711,9
11604769,0
11604838,41
11604889,3
11604953,28
11605258,0
11605397,0
11605418,0
11605459,0
11605627,0
11605652,0
11605710,2
11605938,0
11606054,0
11606098,0
11606178,0
11606345,0
11606349,8
11606526,0
11606588,12
11606617,3
11606645,1
11606791,0
11606793,0
11606795,0
11606831,0
11606856,1
11606867,0
11606907,3
11606947,4
11606984,5
11606985,3
11606997,1
11606999,1
11607023,3
11607038,3
11607046,0
11607062,2
11607135,0
11607179,0
11607195,2
11607387,0
11607489,0
11607607,0
11607755,1
11607817,2
11607833,0
11607849,0
11607857,0
11607927,0
11607940,9
11608012,6
11608092,0
11608105,1
11608197,14
11608532,0
11608612,0
11608726,2
11608947,1
11608987,0
11609211,0
11609247,0
11609343,13
11609401,0
11609420,1
11609501,0
11609625,1
11609759,0
11609818,1
11609895,5
11609915,3
11609919,11
11609925,0
11610008,1
11610036,0
11610129,0
11610214,0
11610241,0
11610256,0
11610374,0
11610407,0
11610424,0
11610488,0
11610490,0
11610638,0
11610715,16
11610785,2
11610799,1
11610829,12
11610912,1
11610966,3
11611004,0
11611013,0
11611060,0
11611313,0
11611339,0
11611493,0
11611648,0
11611794,0
11611885,0
11611926,0
11612021,0
11612048,0
11612141,0
11612172,0
11612357,1
11612411,0
11612424,0
11612439,0
11612440,10
11612540,1
11612591,2
11612600,1
11612739,0
11612814,1
11612822,0
11612879,7
11612890,0
11612974,0
11613098,8
11613176,0
11613274,0
11613325,0
11613403,1
11613456,0
11613489,1
11613597,1
11613600,0
11613624,19
11613634,3
11613641,1
11613725,0
11613779,1
11613806,9
11614009,6
11614257,0
11614321,2
11614359,2
11614365,0
11614388,0
11614448,0
11614474,1
11614506,2
11614550,0
11614836,0
11614842,3
11614942,9
11614963,0
11614985,0
11615055,2
11615061,14
11615203,0
11615233,0
11615335,0
11615449,0
11615791,11
11615796,0
11615810,0
11615865,8
11615882,3
11615900,1
11615955,2
11615983,0
11616165,0
11616242,3
11616300,1
11616367,0
11616439,4
11616554,2
11616577,0
11616824,2
11616912,15
11616937,0
11617014,7
11617275,11
11617423,28
11617432,3
11617493,6
11617532,0
11617618,3
11618104,3
11618115,0
11618144,13
11618177,0
11618343,20
11618351,0
11618371,0
11618391,5
11618508,0
11618577,0
11618656,0
11618683,0
11618718,0
11618739,0
11618760,0
11618767,4
11618852,2
11618877,0
11618977,0
11618987,14
11619089,0
11619105,0
11619113,0
11619126,0
11619300,2
11619389,0
11619428,4
11619446,0
11619503,3
11619511,23
11619556,2
11619593,0
11619599,0
11619600,0
11619608,2
11619829,2
11619834,0
11619896,17
11619899,0
11619945,1
11619966,1
11619973,0
11619987,0
11620102,1
11620174,1
11620317,0
11620354,27
11620414,0
11620417,0
11620463,1
11620531,0
11620572,0
11620746,0
11620754,0
11620830,0
11620850,0
11621080,1
11621137,0
11621229,11
11621286,0
11621290,1
11621312,1
11621319,1
11621333,8
11621345,0
11621383,0
11621425,1
11621432,1
11621472,0
11621598,1
11621738,0
11621840,0
11621889,16
11621936,2
11622042,0
11622079,0
11622154,0
11622334,2
11622454,0
11622492,0
11622626,2
11622646,0
11622702,0
11622801,11
11622821,0
11622871,0
11622909,0
11623006,0
11623012,2
11623028,0
11623111,0
11623113,0
11623196,0
11623497,0
11623627,1
11623730,0
11623851,0
11624055,2
11624164,0
11624217,0
11624292,1
11624354,3
11624469,1
11624514,7
11624688,3
11624786,0
11624797,0
11624815,0
11625014,0
11625063,0
11625100,0
11625147,1
11625149,0
11625240,0
11625526,0
11625530,2
11625609,0
11625911,0
11625952,7
11625990,5
11626208,0
11626217,0
11626227,0
11626285,0
11626302,0
11626309,0
11626389,0
11626429,1
11626527,0
11626532,32
11626598,9
11626635,0
11626659,0
11626809,5
11626838,0
11626907,0
11627473,3
11627538,0
11627679,1
11627728,0
11627789,0
11627791,0
11627809,1
11628146,3
11628379,14
11628433,0
11628509,0
11628683,0
11628833,0
11628883,2
11628908,0
11628997,17
11629024,1
11629103,1
11629173,1
11629220,0
11629282,1
11629354,7
11629381,1
11629393,18
11629425,0
11629540,4
11629592,0
11629646,1
11629672,0
11629695,0
11629715,0
11629800,0
11629863,1
11629902,0
11629909,0
11629930,0
11629952,1
11629960,2
11629968,0
11630281,3
11630302,6
11630413,2
11630457,26
11630520,0
11630535,0
11630781,0
11630807,8
11630873,5
11630974,0
11630980,1
11631027,0
11631069,0
11631092,1
11631093,4
11631099,0
11631251,5
11631287,2
11631354,0
11631385,22
11631445,65
11631678,6
11631732,0
11631821,0
11631877,1
11631911,0
11631922,2
11631977,5
11631981,0
11632233,21
11632326,2
11632363,1
11632380,0
11632475,0
11632481,0
11632518,0
11632671,0
11632772,1
11632840,0
11632850,0
11632927,0
11633007,3
11633250,0
11633291,0
11633295,0
11633322,0
11633506,0
11633835,0
11633894,7
11633970,0
11633975,0
11634012,2
11634025,12
11634271,4
11634287,0
11634353,0
11634419,9
11634477,9
11634544,0
11634545,0
11634556,0
11634563,0
11634624,0
11634655,0
11634682,0
11634712,3
11634714,0
11634742,0
11634748,0
11634816,0
11634825,0
11634836,0
11634851,0
11634859,0
11634996,0
11635065,0
11635070,2
11635105,0
11635106,0
11635151,0
11635154,0
11635174,4
11635199,15
11635399,0
11635403,0
11635410,2
11635517,0
11635551,4
11635566,0
11635624,0
11635872,1
11636027,0
11636044,0
11636087,0
11636129,0
11636547,0
11636583,0
11636695,3
11636752,0
11636814,0
11636840,0
11636904,16
11636980,0
11637189,1
11637239,0
11637259,0
11637405,2
11637524,0
11637549,1
11637660,3
11637712,2
11637832,0
11637868,5
11637880,0
11637966,0
11638066,0
11638287,0
11638365,0
11638453,0
11638481,0
11638580,22
11638662,1
11638846,5
11638916,4
11639054,0
11639209,0
11639420,0
11639603,0
11639667,2
11639723,0
11639990,2
11640097,0
11640178,0
11640230,0
11640313,2
11640331,0
11640534,0
11640803,0
11640819,14
11640827,6
11640835,3
11640882,0
11641081,0
11641145,0
11641200,0
11641215,0
11641422,0
11641436,1
11641460,1
11641569,0
11641571,0
11641618,0
11641687,1
11641734,0
11641820,3
11641935,2
11641958,8
11642022,6
11642043,0
11642091,2
11642204,0
11642406,0
11642469,5
11642552,0
11642556,0
11642557,0
11642560,0
11642562,0
11642563,0
11642579,0
11642592,0
11642767,0
11642907,0
11643156,0
11643188,6
11643358,6
11643376,0
11643384,1
11643392,15
11643470,0
11643523,0
11643684,1
11643761,0
11643840,0
11643929,1
11643952,0
11643997,10
11644021,1
11644131,1
11644159,0
11644214,0
11644216,1
11644234,2
11644236,0
11644240,1
11644359,3
11644405,0
11644411,0
11644454,0
11644465,1
11644490,0
11644499,0
11644518,0
11644568,0
11644581,0
11644596,2
11644670,0
11644713,0
11644792,12
11644824,0
11644874,0
11644925,8
11644928,0
11644967,0
11644977,1
11645022,0
11645146,3
11645295,8
11645329,0
11645355,0
11645423,0
11645529,0
11645544,1
11645707,0
11645859,7
11646037,0
11646070,1
11646344,0
11646424,0
11646444,0
11646482,1
11646617,0
11646688,8
11646721,1
11646842,0
11646913,16
11646956,0
11646967,0
11647037,3
11647058,0
11647095,3
11647204,0
11647219,6
11647273,8
11647280,0
11647299,0
11647368,0
11647384,0
11647515,3
11647532,0
11647542,0
11647551,3
11647795,1
11647910,0
11647948,0
11647964,0
11648049,0
11648055,0
11648192,0
11648375,1
11648412,2
11648427,3
11648506,32
11648638,0
11648691,0
11648745,0
11648859,0
11648929,4
11648934,0
11648972,2
11649047,20
11649061,0
11649136,0
11649446,15
11649698,1
11649812,0
11649882,0
11649889,0
11650079,6
11650237,2
11650256,0
11650301,1
11650355,0
11650397,0
11650421,0
11650429,0
11650431,0
11650678,0
11650731,4
11650794,16
11650837,2
11650849,0
11650862,2
11650892,0
11651040,0
11651180,10
11651368,0
11651469,9
11651497,1
11651601,0
11651604,2
11651626,0
11651719,0
11651792,0
11651835,0
11651892,0
11652011,0
11652126,0
11652308,0
11652314,0
11652343,0
11652372,1
11652451,0
11652468,0
11652515,12
11652561,0
11652613,3
11652666,7
11652695,0
11652722,0
11652857,0
11652875,0
11653032,9
11653042,2
11653142,0
11653170,0
11653229,0
11653296,0
11653353,0
11653386,0
11653716,0
11653757,2
11653830,1
11653901,0
11653950,0
11653965,0
11653969,2
11653977,1
11653983,1
11653987,1
11654097,0
11654128,0
11654389,3
11654542,1
11654587,0
11654638,0
11654677,0
11654688,0
11654728,0
11654734,3
11654774,0
11654779,0
11654783,0
11654787,0
11654794,0
11654800,0
11654808,0
11654814,0
11654820,0
11654823,0
11654828,0
11654830,0
11654839,2
11654856,0
11654906,2
11654918,0
11654930,0
11654950,1
11654977,6
11655063,0
11655064,4
11655117,0
11655196,7
11655327,0
11655358,0
11655395,2
11655550,0
11655656,0
11655696,0
11655731,0
11655763,0
11655888,0
11656118,2
11656304,1
